24,301,538,2,1,1,1,0.90418899999986002
24,186,747,2,2,2,1,1.0819550358255601
24,229,339,4,2,1,1,1.17941419999988
24,526,557,1,2,2,1,1.19363443582552
24,688,614,1,2,2,1,0.76870669999971097
24,654,122,2,2,2,1,1.19040869999935
24,64,653,4,2,1,1,0.79751599999963196
24,532,691,1,1,1,1,0.92376283582598295
24,42,322,1,2,2,1,1.4001116358258501
24,707,635,3,2,1,1,0.966004999999313
24,143,326,1,1,1,1,0.76055013582572395
24,597,453,4,2,1,1,0.91718957912780796
24,569,183,3,1,2,1,0.879437500000677
24,498,268,2,1,1,1,1.21236680000038
24,522,66,4,2,1,1,0.91706463582522701
24,714,265,3,2,1,1,1.0031127000002
24,733,389,2,1,1,1,1.62492120000024
24,132,187,2,2,2,1,0.93192723582524195
24,528,159,1,1,1,1,1.0427494000005
24,8,207,3,2,1,1,0.70182779999959199
24,546,745,4,2,1,1,0.95735419999982696
24,198,213,1,1,1,1,0.92164339999999401
24,602,552,1,2,2,1,1.6017208358252899
24,131,740,3,2,1,1,0.98142113582525803
24,135,412,4,2,1,1,1.6881450000000799
24,266,110,2,1,1,1,0.87066390000018201
24,7,578,1,2,2,1,2.3337411940838102
24,3,566,2,2,2,1,1.0808439000002199
24,701,50,1,1,1,1,0.93607395825802098
24,314,194,4,1,2,1,1.0214914358257401
24,626,673,4,2,1,1,1.56333887912842
24,338,357,2,1,1,1,0.70646623582524604
24,65,152,3,1,2,1,1.7138339358252801
24,674,284,2,1,1,1,0.67423469999994301
24,151,661,2,1,1,1,1.11053170000014
24,5,184,3,1,2,1,1.13210002243159
24,426,199,2,2,2,1,1.1190588224317299
24,358,52,4,2,1,1,0.86389969999981997
24,336,262,4,1,2,1,1.1334727433031699
24,98,70,3,1,2,1,0.67517619999944201
24,351,524,3,1,2,1,2.3295322940830401
24,222,710,1,2,2,1,1.1927709000001401
24,427,406,1,1,1,1,0.96695869999984996
24,646,454,1,1,1,1,1.36059659999955
24,575,157,3,1,2,1,1.13207422990854
24,696,299,3,2,1,1,0.813078900000619
24,484,445,1,1,1,1,0.81337139999959596
24,12,536,1,2,2,1,0.75865869999961399
24,681,2,2,2,2,1,1.2006297358257101
24,505,130,4,1,1,0,2.6589057999999599
24,675,534,2,1,1,1,0.81657063582497402
24,171,263,3,1,2,1,1.18705863582545
24,676,273,2,2,2,1,1.35422873582593
24,565,235,4,1,2,1,1.2468219000002101
24,708,272,3,1,2,1,0.768650735824849
24,312,411,3,2,1,1,0.63668103582494995
24,510,111,3,2,1,1,0.92749427165199505
24,721,619,4,2,2,0,1.8065930000002499
24,433,449,2,1,1,1,0.94383829999969804
24,452,84,4,2,1,1,0.71193574330300202
24,169,669,3,1,2,1,0.80251510747711996
24,680,278,4,1,2,1,0.96278840000013599
24,523,343,2,2,2,1,0.83329179408338006
24,383,53,4,2,1,1,1.5077625999993001
24,665,693,1,2,2,1,1.33649590000005
24,305,101,2,2,2,1,1.0629949224312401
25,43,240,4,1,2,1,1.73519083645715
25,263,557,3,2,1,1,1.74180239999987
25,587,524,1,1,1,1,2.0023752000006398
25,688,543,3,1,2,1,0.93830953645738202
25,433,607,4,2,1,1,0.97150080000028505
25,171,640,1,1,1,1,0.83981800000037798
25,183,569,3,1,2,1,1.2332053364571001
25,644,460,2,1,1,1,1.33573333645745
25,344,266,2,2,2,1,1.26999660000001
25,478,505,4,1,2,1,4.7938434552052103
25,695,7,1,1,1,1,0.98365459999968197
25,568,268,4,2,2,0,1.28603060000023
25,288,696,3,2,1,1,0.78901130000031106
25,91,502,1,1,1,1,0.990915999999743
25,314,523,2,1,1,1,1.05555380000078
25,227,745,2,2,1,0,2.2805346364575598
25,194,358,4,2,1,1,1.1994130000002801
25,510,584,1,2,2,1,1.7596247000001299
25,705,646,1,2,2,1,1.2362033000008501
25,661,130,2,2,2,1,3.08741073645706
25,54,659,4,2,1,1,1.7906091999993801
25,531,665,1,1,1,1,0.69046593645725796
25,65,271,1,2,2,1,1.3779988364576601
25,694,585,3,2,1,1,0.843564200000401
25,180,272,1,1,1,1,1.0992058364572601
25,586,449,4,2,1,1,1.52352086457813
25,592,239,3,1,2,1,1.1056665364576499
25,535,216,2,1,2,0,2.71132719999969
25,487,78,4,2,1,1,1.05074080000031
25,722,319,3,2,1,1,1.8917026364579199
25,744,402,2,1,1,1,0.64644899999984795
25,135,151,2,2,2,1,1.03526730000067
25,521,112,1,1,1,1,0.92092188228889404
25,17,249,3,2,1,1,0.84936939999988703
25,541,747,4,2,1,1,1.2469104000001601
25,247,157,1,1,1,1,1.5664657999996101
25,575,579,1,2,2,1,1.1206961364578101
25,105,742,3,2,1,1,1.11448083645701
25,132,391,4,2,1,1,0.75212870937411902
25,300,120,2,1,1,1,1.30405373645772
25,1,612,1,2,2,1,1.40552479999951
25,2,550,2,2,1,0,0.955177209373687
25,708,38,1,1,1,1,1.03857999999946
25,301,229,4,1,2,1,1.5547720000004099
25,604,677,4,2,1,1,2.0967519364576201
25,357,338,2,1,1,1,2.2959126000005199
25,42,195,3,1,2,1,0.80087720000028595
25,680,244,2,1,1,1,0.72597856457832699
25,187,654,2,1,1,1,1.81771230000049
25,12,245,3,1,2,1,1.0097917000002801
25,398,153,2,2,2,1,0.94574110000030498
25,339,39,4,2,1,1,0.70429499999954703
25,305,297,4,1,2,1,1.0673566000004899
25,70,98,3,1,1,0,1.91048859999955
25,287,507,3,1,2,1,0.93453383645828603
25,264,703,1,2,1,0,1.38582920000044
25,436,337,1,1,1,1,1.1803880999996199
25,614,450,1,1,1,1,1.1257017364569
25,602,213,3,1,2,1,1.2843990999999699
25,678,360,3,2,1,1,1.18746533645754
25,462,432,1,1,1,1,0.97950000000037096
25,5,537,1,2,2,1,0.95714870000028895
25,721,3,2,2,2,1,0.78877773645763205
25,468,122,4,1,2,1,2.1837570000006998
25,687,491,2,1,1,1,0.820642399999997
25,119,318,3,1,2,1,1.4150342010352699
25,719,235,2,2,2,1,1.00801760000013
25,542,273,4,1,2,1,1.6479480999996701
25,701,326,3,1,2,1,1.14180390000001
25,242,434,3,2,1,1,0.84980713645836703
25,526,137,3,2,1,1,0.91613670000060698
25,681,642,4,2,1,1,1.1122427000000199
25,403,453,2,1,2,0,1.2319142999995201
25,458,104,4,2,1,1,1.16335444583092
25,114,693,3,1,1,0,0.85735629999999197
25,674,302,4,1,1,0,1.6090917999999901
25,538,308,2,2,2,1,0.87249683645768505
25,386,59,4,2,1,1,1.19216599999982
25,691,669,1,2,1,0,2.7806543999995501
25,336,75,2,2,2,1,0.80644830000073897
26,33,203,4,1,2,1,1.2442765999999199
26,318,584,3,2,1,1,1.0422736000000401
26,640,507,1,1,1,1,1.53335344436346
26,705,548,3,1,2,1,1.0944587357976201
26,403,588,4,2,1,1,1.11201703579764
26,119,587,1,1,1,1,1.0904063357979801
26,239,592,3,1,2,1,1.0669177357981401
26,638,470,2,1,1,1,1.07320200000004
26,320,300,2,2,2,1,1.1523152863833299
26,517,468,4,1,2,1,1.27435413579769
26,672,1,1,1,1,1,0.946287100000063
26,596,216,4,2,1,1,1.1806374863836
26,354,678,3,2,1,1,1.09184493579778
26,56,499,1,1,1,1,1.1161910999999201
26,301,538,2,1,1,1,1.0967935000003299
26,186,747,2,2,2,1,1.8891638357977201
26,229,339,4,2,1,1,1.2607829000003199
26,526,557,1,2,2,1,1.04770817159624
26,688,614,1,2,2,1,1.0887447000000099
26,654,122,2,2,2,1,1.0788735999999499
26,64,653,4,2,1,1,1.42125952218157
26,532,691,1,1,1,1,1.02526523579763
26,42,322,1,2,2,1,0.95636543579803401
26,707,635,3,2,1,1,1.09470729999975
26,143,326,1,1,1,1,1.05231087276707
26,597,453,4,2,1,1,0.99030149999998696
26,569,183,3,1,2,1,1.2281253000001
26,498,268,2,1,1,1,1.0769286357976899
26,522,66,4,2,1,1,1.12841875797949
26,714,265,3,2,1,1,1.0380837000002401
26,733,389,2,1,1,1,1.1042394000000999
26,132,187,2,2,2,1,0.99574099999972498
26,528,159,1,1,1,1,1.4441626431921599
26,8,207,3,2,1,1,0.95646993579794104
26,546,745,4,2,1,1,0.97105923579783904
26,198,213,1,1,1,1,1.9454595999995901
26,602,552,1,2,2,1,1.1655709999999999
26,131,740,3,2,1,1,1.1909794999996799
26,135,412,4,2,1,1,1.0402595000000501
26,266,110,2,1,1,1,1.1243053431921901
26,7,578,1,2,1,0,1.3473907000002301
26,3,566,2,2,2,1,1.08070333579781
26,701,50,1,1,1,1,1.07989109999971
26,314,194,4,1,2,1,1.0675839999998999
26,626,673,4,2,1,1,1.1927143357979699
26,338,357,2,1,1,1,1.15182929999992
26,65,152,3,1,2,1,1.1799194357977301
26,674,284,2,1,1,1,1.57114679999995
26,151,661,2,1,1,1,0.98338539999986097
26,5,184,3,1,2,1,1.30598073579768
26,426,199,2,2,2,1,1.00735420000001
26,358,52,4,2,1,1,1.2313322
26,336,262,4,1,2,1,1.30877353579763
26,98,70,3,1,2,1,0.94191743579767695
26,351,524,3,1,2,1,0.97235883579787696
26,222,710,1,2,2,1,0.91794369999979597
26,427,406,1,1,1,1,1.0658516357980301
26,646,454,1,1,1,1,0.96226960000012696
26,575,157,3,1,2,1,1.1617228357977201
26,696,299,3,2,1,1,1.1029017357977899
26,484,445,1,1,1,1,1.22735490000014
26,12,536,1,2,2,1,1.15597639999987
26,681,2,2,2,2,1,1.02610193579767
26,505,130,4,1,2,1,1.26610470000014
26,675,534,2,1,1,1,1.1397541999999701
26,171,263,3,1,2,1,0.99868183579792502
26,676,273,2,2,2,1,1.1293364000002799
26,565,235,4,1,2,1,1.0362853999999999
26,708,272,3,1,2,1,1.0861438863839801
26,312,411,3,2,1,1,1.11507590000019
26,510,111,3,2,1,1,0.942637199999808
26,721,619,4,2,1,1,1.23181029999978
26,433,449,2,1,1,1,1.0734981999999
26,452,84,4,2,1,1,1.0296386
26,169,669,3,1,2,1,1.4317127999997901
26,680,278,4,1,2,1,0.99897863579781199
26,523,343,2,2,2,1,1.26658510000016
26,383,53,4,2,1,1,1.18356323579792
26,665,693,1,2,2,1,0.87492400000019199
26,305,101,2,2,2,1,0.86751093579778205
27,43,240,4,1,1,0,4.0798626999894596
27,263,557,3,2,1,1,1.01905103761237
27,587,524,1,1,1,1,1.12190389999887
27,688,543,3,1,2,1,0.89179023762699206
27,433,607,4,2,1,1,0.918725800001994
27,171,640,1,1,1,1,0.73965410000528198
27,183,569,3,1,2,1,0.68636633761343602
27,644,460,2,1,1,1,1.5455022999958601
27,344,266,2,2,2,1,0.95152893761405699
27,478,505,4,1,1,0,1.9628925376164299
27,695,7,1,1,1,1,1.0501485000131701
27,568,268,4,2,1,1,0.72309693761053495
27,288,696,3,2,1,1,0.83668710000347402
27,91,502,1,1,1,1,1.71000767630176
27,314,523,2,1,1,1,0.716247237607604
27,227,745,2,2,2,1,1.18670419999398
27,194,358,4,2,1,1,0.89895883761346296
27,510,584,1,2,2,1,2.3177771376213099
27,705,646,1,2,2,1,1.3987262999871699
27,661,130,2,2,2,1,1.1153906504914599
27,54,659,4,2,1,1,0.91083540106774297
27,531,665,1,1,1,1,0.98097549998783495
27,65,271,1,2,2,1,0.88060197525192097
27,694,585,3,2,1,1,1.73513083762373
27,180,272,1,1,1,1,0.91002825050963998
27,586,449,4,2,1,1,1.4258958763093701
27,592,239,3,1,2,1,0.75318113763933103
27,535,216,2,1,2,0,1.42606939998223
27,487,78,4,2,1,1,1.6584072000114201
27,722,319,3,2,1,1,1.0791206000139899
27,744,402,2,1,1,1,0.73545135158928998
27,135,151,2,2,2,1,1.0820946763269601
27,521,112,1,1,1,1,1.1114153999951699
27,17,249,3,2,1,1,0.79697957629105098
27,541,747,4,2,1,1,1.3301728999940701
27,247,157,1,1,1,1,1.08639053761726
27,575,579,1,2,2,1,0.95982280001044296
27,105,742,3,2,1,1,0.87344173763995103
27,132,391,4,2,1,1,0.89132609998341705
27,300,120,2,1,1,1,0.68013397630420502
27,1,612,1,2,1,0,1.32464463761426
27,2,550,2,2,2,1,0.76579299999866601
27,708,38,1,1,1,1,1.3885689000017001
27,301,229,4,1,2,1,0.95850043761311099
27,604,677,4,2,1,1,0.96177870000246901
27,357,338,2,1,1,1,0.78907299999264102
27,42,195,3,1,2,1,0.81717883760575205
27,680,244,2,1,1,1,0.93647469999268695
27,187,654,2,1,1,1,0.95570423762546897
27,12,245,3,1,2,1,1.1371412376174701
27,398,153,2,2,2,1,1.0280738128931299
27,339,39,4,2,1,1,0.911201737617375
27,305,297,4,1,2,1,1.3860274376347701
27,70,98,3,1,2,1,1.68575269999565
27,287,507,3,1,2,1,1.0279606376425401
27,264,703,1,2,1,0,1.32487801395473
27,436,337,1,1,1,1,0.86199169998872105
27,614,450,1,1,1,1,1.10379930000636
27,602,213,3,1,2,1,1.2604329000168899
27,678,360,3,2,1,1,1.7122550376225301
27,462,432,1,1,1,1,1.3606235376210001
27,5,537,1,2,2,1,1.0681749999930601
27,721,3,2,2,2,1,1.3006135999749
27,468,122,4,1,2,1,1.0616849999933
27,687,491,2,1,1,1,0.90375319999293402
27,119,318,3,1,1,0,1.9267038752441299
27,719,235,2,2,2,1,1.16563920001499
27,542,273,4,1,2,1,1.29393769998569
27,701,326,3,1,2,1,1.63800213762443
27,242,434,3,2,1,1,1.00600713762105
27,526,137,3,2,1,1,1.3765984139754399
27,681,642,4,2,1,1,2.0351887376164099
27,403,453,2,1,1,1,0.75815913762198806
27,458,104,4,2,1,1,0.85787417527171805
27,114,693,3,1,2,1,0.84157573763513904
27,674,302,4,1,2,1,1.3350865000102199
27,538,308,2,2,2,1,1.6374216999975
27,386,59,4,2,1,1,1.21816123867757
27,691,669,1,2,2,1,1.0827391376078599
27,336,75,2,2,2,1,0.82605681393761199
28,33,203,4,1,2,1,1.3524358354498001
28,318,584,3,2,1,1,0.75812210000003699
28,640,507,1,1,2,0,1.0859112708985801
28,705,548,3,1,2,1,2.2436987000000999
28,403,588,4,2,1,1,1.2911289000003301
28,119,587,1,1,1,1,1.4728992999989701
28,239,592,3,1,2,1,1.1152597000000199
28,638,470,2,1,1,1,0.96089991904591399
28,320,300,2,2,2,1,1.14245689999916
28,517,468,4,1,1,0,0.91934690000016395
28,672,1,1,1,1,1,3.3044291999994999
28,596,216,4,2,1,1,1.3280948063493301
28,354,678,3,2,1,1,1.13462179999988
28,56,499,1,1,1,1,1.3572526999996599
28,301,538,2,1,1,1,1.6456352000004699
28,186,747,2,2,2,1,1.7614890354488999
28,229,339,4,2,1,1,1.81833189999998
28,526,557,1,2,2,1,2.3774573354494399
28,688,614,1,2,2,1,1.2357780000002101
28,654,122,2,2,2,1,1.8001681999994601
28,64,653,4,2,1,1,1.90024919999996
28,532,691,1,1,1,1,1.6489793354503499
28,42,322,1,2,2,1,2.1140354253948299
28,707,635,3,2,1,1,0.96441562539257597
28,143,326,1,1,1,1,1.4470305000013499
28,597,453,4,2,1,1,2.25330219999887
28,569,183,3,1,2,1,2.5229712000000299
28,498,268,2,1,1,1,1.16885853544954
28,522,66,4,2,1,1,1.0592902999997
28,714,265,3,2,1,1,1.0612543354509401
28,733,389,2,1,1,1,1.70766279999953
28,132,187,2,2,2,1,1.0107766354485599
28,528,159,1,1,1,1,1.47053813545062
28,8,207,3,2,1,1,0.89120170000023802
28,546,745,4,2,1,1,0.98407440000119095
28,198,213,1,1,1,1,1.3047237000009799
28,602,552,1,2,2,1,1.00373424814643
28,131,740,3,2,1,1,1.4767886000008701
28,135,412,4,2,1,1,3.25842939999893
28,266,110,2,1,1,1,0.710911670899804
28,7,578,1,2,2,1,3.7086527354494998
28,3,566,2,2,2,1,1.1535797354499699
28,701,50,1,1,2,0,8.5876035354504001
28,314,194,4,1,2,1,1.27524230000017
28,626,673,4,2,1,1,1.67210468359553
28,338,357,2,1,1,1,1.1679285417976599
28,65,152,3,1,2,1,1.02204359999996
28,674,284,2,1,1,1,1.7648809999991499
28,151,661,2,1,1,1,3.0788725354505
28,5,184,3,1,2,1,1.32917430000089
28,426,199,2,2,2,1,1.0737698354496401
28,358,52,4,2,1,1,1.00393879999865
28,336,262,4,1,2,1,1.10275810000167
28,98,70,3,1,2,1,1.1522951999995701
28,351,524,3,1,2,1,1.85430369999995
28,222,710,1,2,2,1,1.54173939999964
28,427,406,1,1,1,1,1.01671490000081
28,646,454,1,1,1,1,0.94553331904535298
28,575,157,3,1,2,1,1.3740398000009
28,696,299,3,2,2,0,3.1636922354500698
28,484,445,1,1,1,1,0.84861213544900205
28,12,536,1,2,2,1,1.1432436354498401
28,681,2,2,2,2,1,0.75524069999846699
28,505,130,4,1,2,1,1.18601470000067
28,675,534,2,1,1,1,0.78399091269784604
28,171,263,3,1,2,1,1.15706149629295
28,676,273,2,2,2,1,1.06406814179718
28,565,235,4,1,1,0,1.13646543544928
28,708,272,3,1,2,1,1.1374547354498601
28,312,411,3,2,1,1,0.90937500000109095
28,510,111,3,2,1,1,0.75314173545120899
28,721,619,4,2,1,1,1.6140548354505899
28,433,449,2,1,1,1,1.52178080000158
28,452,84,4,2,1,1,0.76120013544823495
28,169,669,3,1,2,1,1.41137363545022
28,680,278,4,1,2,1,2.15141820000099
28,523,343,2,2,2,1,1.7051163999985901
28,383,53,4,2,1,1,1.2963304000004401
28,665,693,1,2,2,1,1.5487506999998
28,305,101,2,2,2,1,1.23554018359573
29,33,203,4,1,2,1,6.7524793000002301
29,318,584,3,2,1,1,1.7718849000002601
29,640,507,1,1,1,1,5.4377526337029902
29,705,548,3,1,2,1,1.23967300000004
29,403,588,4,2,1,1,0.98311099999955298
29,119,587,1,1,1,1,1.0385915999995601
29,239,592,3,1,2,1,0.88778979999915497
29,638,470,2,1,1,1,1.2666090000002399
29,320,300,2,2,2,1,0.99821813370363099
29,517,468,4,1,1,0,1.1770851000001099
29,672,1,1,1,1,1,1.0903744011102401
29,596,216,4,2,1,1,0.92958020000060104
29,354,678,3,2,1,1,0.99477560000013898
29,56,499,1,1,1,1,1.5485066999999599
29,301,538,2,1,1,1,2.0584853337031701
29,186,747,2,2,2,1,1.1243236000000301
29,229,339,4,2,1,1,1.33999909999966
29,526,557,1,2,2,1,1.1944784370343799
29,688,614,1,2,2,1,1.8415883000006901
29,654,122,2,2,1,0,2.2658658337031699
29,64,653,4,2,1,1,1.3083067999996301
29,532,691,1,1,1,1,2.31964309999967
29,42,322,1,2,2,1,1.05493963370373
29,707,635,3,2,1,1,1.09599519999938
29,143,326,1,1,1,1,1.1106943000004299
29,597,453,4,2,2,0,3.5690592337032299
29,569,183,3,1,2,1,1.19815500000004
29,498,268,2,1,1,1,3.98673173370298
29,522,66,4,2,1,1,0.96130553370403504
29,714,265,3,2,1,1,1.3415581337039799
29,733,389,2,1,1,1,1.4220679000000001
29,132,187,2,2,2,1,1.64095996851756
29,528,159,1,1,1,1,2.27559560555164
29,8,207,3,2,1,1,1.0984396337034901
29,546,745,4,2,1,1,1.79917883370399
29,198,213,1,1,1,1,1.7071190000006
29,602,552,1,2,1,0,1.06754710000041
29,131,740,3,2,1,1,2.2940134000000398
29,135,412,4,2,1,1,3.0640081337032798
29,266,110,2,1,1,1,1.70315100000062
29,7,578,1,2,2,1,1.31829830222068
29,3,566,2,2,2,1,0.87139133370419597
29,701,50,1,1,1,1,0.83018660000016098
29,314,194,4,1,2,1,1.49960110000029
29,626,673,4,2,1,1,1.81826750000073
29,338,357,2,1,2,0,2.9923912999993298
29,65,152,3,1,2,1,1.5799170999998799
29,674,284,2,1,1,1,1.1429976999997999
29,151,661,2,1,1,1,1.76316550000047
29,5,184,3,1,2,1,1.43594283370385
29,426,199,2,2,2,1,1.80526303370334
29,358,52,4,2,1,1,3.29443119999996
29,336,262,4,1,1,0,1.9241212337028599
29,98,70,3,1,2,1,1.20212670000001
29,351,524,3,1,2,1,0.703653900000063
29,222,710,1,2,1,0,1.4320515999998
29,427,406,1,1,1,1,1.4499710999998601
29,646,454,1,1,1,1,2.1413393000002499
29,575,157,3,1,2,1,1.3910706337037499
29,696,299,3,2,2,0,2.1110252033313399
29,484,445,1,1,1,1,1.30861970000024
29,12,536,1,2,2,1,1.1447508337041701
29,681,2,2,2,2,1,3.90187916962714
29,505,130,4,1,2,1,1.3395673685181499
29,675,534,2,1,1,1,1.3447232999997101
29,171,263,3,1,2,1,1.7473996999997301
29,676,273,2,2,2,1,1.3839754999999101
29,565,235,4,1,2,1,4.4739386000001096
29,708,272,3,1,2,1,1.00589149999996
29,312,411,3,2,1,1,0.95805850000033399
29,510,111,3,2,1,1,0.76920303370388898
29,721,619,4,2,1,1,1.02398843370338
29,433,449,2,1,1,1,1.6501729000001399
29,452,84,4,2,1,1,0.77372047073731698
29,169,669,3,1,2,1,1.34588343370342
29,680,278,4,1,2,1,3.9634871337038899
29,523,343,2,2,2,1,0.83357653370330798
29,383,53,4,2,1,1,1.4919791337033499
29,665,693,1,2,2,1,1.8945059337038399
29,305,101,2,2,2,1,1.7464556337035899
30,43,240,4,1,2,1,1.4137977000009401
30,263,557,3,2,1,1,0.92381003534865203
30,587,524,1,1,1,1,0.78794783535158797
30,688,543,3,1,2,1,1.00339490000079
30,433,607,4,2,1,1,0.84604110000145705
30,171,640,1,1,1,1,0.82342353534841095
30,183,569,3,1,2,1,1.0066801353496
30,644,460,2,1,1,1,1.7704472000004901
30,344,266,2,2,2,1,1.0181846353498301
30,478,505,4,1,2,1,1.08684043534959
30,695,7,1,1,1,1,1.0655117999995101
30,568,268,4,2,1,1,2.0845576353494799
30,288,696,3,2,1,1,0.83676559999912603
30,91,502,1,1,1,1,0.83008809999955702
30,314,523,2,1,1,1,0.83050233534959295
30,227,745,2,2,2,1,1.09386828884271
30,194,358,4,2,1,1,0.83232329999918897
30,510,584,1,2,2,1,1.0175881181458
30,705,646,1,2,2,1,1.15739980000035
30,661,130,2,2,2,1,1.117109735349
30,54,659,4,2,1,1,0.75270930000078795
30,531,665,1,1,1,1,1.0394819706980301
30,65,271,1,2,2,1,0.88359520000085501
30,694,585,3,2,1,1,0.76227245954396505
30,180,272,1,1,1,1,0.89329905954218702
30,586,449,4,2,1,1,0.75818154139778904
30,592,239,3,1,2,1,1.23900680000042
30,535,216,2,1,1,1,1.0096891353514399
30,487,78,4,2,1,1,0.73070707069746299
30,722,319,3,2,1,1,2.6181721353495999
30,744,402,2,1,1,1,0.67563920000066002
30,135,151,2,2,2,1,0.98176140000032297
30,521,112,1,1,1,1,1.10826153534981
30,17,249,3,2,1,1,0.91286663534992796
30,541,747,4,2,1,1,0.91199610604780901
30,247,157,1,1,1,1,1.37291689999984
30,575,579,1,2,1,0,0.929528999999093
30,105,742,3,2,1,1,2.86194559489013
30,132,391,4,2,1,1,2.7562797888422201
30,300,120,2,1,1,1,1.51597258884249
30,1,612,1,2,2,1,1.1694384353504601
30,2,550,2,2,2,1,0.97129529489029698
30,708,38,1,1,1,1,0.70475769999939097
30,301,229,4,1,2,1,1.1061620999989801
30,604,677,4,2,1,1,1.2836957353501901
30,357,338,2,1,1,1,1.3515503999988101
30,42,195,3,1,2,1,0.99303295349273002
30,680,244,2,1,1,1,1.2586403353489
30,187,654,2,1,1,1,1.19157619999896
30,12,245,3,1,2,1,1.00879270000041
30,398,153,2,2,2,1,1.0477055060473499
30,339,39,4,2,1,1,1.01288779999959
30,305,297,4,1,2,1,1.3356795999989099
30,70,98,3,1,2,1,2.4517737000005599
30,287,507,3,1,2,1,1.30212853534977
30,264,703,1,2,2,1,2.3293250353508501
30,436,337,1,1,1,1,1.0831015000003399
30,614,450,1,1,1,1,1.4777977353496701
30,602,213,3,1,2,1,1.04219500604813
30,678,360,3,2,1,1,2.34038599999985
30,462,432,1,1,1,1,1.1396929999991701
30,5,537,1,2,2,1,1.2295962999996799
30,721,3,2,2,2,1,1.0302235000017399
30,468,122,4,1,2,1,1.1100906413976199
30,687,491,2,1,1,1,1.23938533534965
30,119,318,3,1,2,1,0.96929963534967101
30,719,235,2,2,2,1,1.21454649999941
30,542,273,4,1,2,1,1.4452011000012099
30,701,326,3,1,2,1,2.8274061000011002
30,242,434,3,2,1,1,1.28661635349272
30,526,137,3,2,1,1,2.3624364999996001
30,681,642,4,2,1,1,1.4176683353489401
30,403,453,2,1,1,1,1.7187651000003801
30,458,104,4,2,1,1,1.1159870999999799
30,114,693,3,1,2,1,1.8596983999996199
30,674,302,4,1,2,1,1.1723468000000099
30,538,308,2,2,2,1,1.4974204999998599
30,386,59,4,2,1,1,1.5921005000000199
30,691,669,1,2,2,1,1.4336707534930599
30,336,75,2,2,2,1,1.06275694139913
31,33,203,4,1,2,1,1.5744937999988899
31,318,584,3,2,1,1,1.29303110000183
31,640,507,1,1,2,0,5.3489218378599599
31,705,548,3,1,2,1,1.2411266999988599
31,403,588,4,2,1,1,1.1677629000005301
31,119,587,1,1,2,0,0.89857889999984797
31,239,592,3,1,2,1,0.98945770000136701
31,638,470,2,1,1,1,1.0311705999993099
31,320,300,2,2,2,1,0.87103153785574305
31,517,468,4,1,2,1,1.2456404999975299
31,672,1,1,1,1,1,1.2083757300242699
31,596,216,4,2,1,1,1.2406355000021001
31,354,678,3,2,1,1,1.0642504999996201
31,56,499,1,1,1,1,1.23542209999869
31,301,538,2,1,1,1,1.2168754999984199
31,186,747,2,2,2,1,0.99518259999967995
31,229,339,4,2,2,0,1.1188591999998601
31,526,557,1,2,2,1,1.29847209999934
31,688,614,1,2,2,1,0.904271637860802
31,654,122,2,2,2,1,1.00216409999848
31,64,653,4,2,1,1,1.02088110000113
31,532,691,1,1,1,1,1.20366690000083
31,42,322,1,2,2,1,1.18526923785976
31,707,635,3,2,1,1,0.90929589999723304
31,143,326,1,1,1,1,1.3583626378567699
31,597,453,4,2,1,1,1.1418828999994699
31,569,183,3,1,2,1,1.1697891164512799
31,498,268,2,1,1,1,1.16998403785692
31,522,66,4,2,1,1,1.25922139999966
31,714,265,3,2,1,1,1.05989023785878
31,733,389,2,1,1,1,1.3451032999982999
31,132,187,2,2,2,1,0.98444883785487003
31,528,159,1,1,1,1,1.19093430000066
31,8,207,3,2,1,1,0.97622300000148199
31,546,745,4,2,1,1,1.31274080000003
31,198,213,1,1,2,0,1.21791810000286
31,602,552,1,2,2,1,1.0873178378569699
31,131,740,3,2,1,1,1.3560260378580999
31,135,412,4,2,1,1,1.16652433785566
31,266,110,2,1,1,1,1.0366961164509101
31,7,578,1,2,2,1,1.26658780000071
31,3,566,2,2,2,1,1.29127000000153
31,701,50,1,1,1,1,1.5210862543099199
31,314,194,4,1,2,1,0.87011229999916395
31,626,673,4,2,1,1,1.04359233785726
31,338,357,2,1,1,1,1.13062480000008
31,65,152,3,1,2,1,0.89832939999905703
31,674,284,2,1,1,1,1.52626393785977
31,151,661,2,1,1,1,1.48308873785936
31,5,184,3,1,2,1,1.1367219650164799
31,426,199,2,2,2,1,0.94769879999876105
31,358,52,4,2,1,1,0.81814099999974099
31,336,262,4,1,2,1,1.1753814378571401
31,98,70,3,1,2,1,1.2512470000001501
31,351,524,3,1,1,0,1.4081106543089801
31,222,710,1,2,2,1,1.2271018921674099
31,427,406,1,1,1,1,1.1494709999969901
31,646,454,1,1,2,0,1.7145474378594401
31,575,157,3,1,2,1,1.47490779999862
31,696,299,3,2,2,0,0.99138143785967303
31,484,445,1,1,1,1,1.2660321000003001
31,12,536,1,2,2,1,1.1119895999981999
31,681,2,2,2,1,0,1.41480455143756
31,505,130,4,1,2,1,1.3846410407313701
31,675,534,2,1,1,1,0.90026795143421601
31,171,263,3,1,2,1,1.85041553785777
31,676,273,2,2,2,1,1.34165009999924
31,565,235,4,1,2,1,1.1911620999999299
31,708,272,3,1,2,1,1.1593623543085401
31,312,411,3,2,1,1,0.94946893002634203
31,510,111,3,2,1,1,0.96673803785597601
31,721,619,4,2,2,0,1.44998610000039
