178,2,2,1,120,1,0.72305503694224205,0,0,0,0,0,14
179,4,4,1,109,1,0.59431593693443596,2,1,0.53826110000954897,1,216,14
180,3,3,1,110,1,0.71184289999655503,0,0,0,0,0,14
181,5,4,2,109,1,0.78299943695310503,1,1,0.61882643695571504,0,337,14
182,4,3,0,110,1,0.77984430000651594,2,2,0.69326889998046703,1,235,14
183,2,2,1,120,1,0.69871009999769695,0,0,0,0,0,14
184,3,3,1,110,1,0.76834633693215404,1,2,0.617523410910508,1,114,14
185,2,1,0,122,1,0.73045659999479495,1,2,0.50663667393382605,1,355,14
186,5,3,2,110,1,0.59939180000219505,2,1,0.43516530000488302,1,52,14
187,4,1,0,122,1,0.84161420000600595,0,0,0,0,0,14
188,2,2,1,120,1,0.59741063692490604,0,0,0,0,0,14
189,1,1,1,122,1,0.66132220000145003,2,2,0.57738953694934003,1,43,14
190,5,2,2,120,1,0.74400020000757705,2,2,0.39903299999423297,1,339,14
191,1,1,1,122,1,0.70185240000137095,1,2,0.52532270000665504,1,97,14
192,5,4,2,109,1,0.83721817392506603,0,0,0,0,0,14
193,2,1,0,122,1,0.84193419999792196,1,2,0.55266453695367102,1,665,14
194,5,4,2,109,1,0.68169713695533596,2,2,0.75173393695149604,1,75,14
195,3,1,0,122,1,0.82704003693652295,0,0,0,0,0,14
196,5,3,2,110,1,0.72705279997899197,2,1,0.95517430000472803,1,673,14
197,1,2,0,120,1,0.79820541088702202,2,1,0.42273910000221798,1,153,14
198,5,3,2,110,1,1.0892270369513399,0,0,0,0,0,14
199,2,1,0,122,1,0.83816260000457998,2,2,0.470738300005905,1,414,14
200,5,4,2,109,1,0.63278783697751395,1,2,0.82117467391071797,1,7,14
201,3,2,0,120,1,0.83533743696170903,0,0,0,0,0,14
202,5,4,2,109,1,0.60257650000858098,0,0,0,0,0,14
203,3,3,1,110,1,0.72968533693347104,2,2,0.45932267393800402,1,340,14
204,2,2,1,120,1,0.65230457394500296,0,0,0,0,0,14
205,4,4,1,109,1,0.75720660001388795,2,1,0.46144097394426398,1,295,14
206,3,3,1,110,1,0.67659103695768896,0,0,0,0,0,14
207,4,4,1,109,1,0.61897407393553305,2,2,0.670948736951686,1,482,14
208,5,1,2,122,1,0.99554689999786194,1,1,0.64865379998809702,1,271,14
209,1,4,0,109,1,0.78526599999168001,1,1,0.47935100001632203,1,724,14
210,5,2,2,120,1,0.69857479998609096,0,0,0,0,0,14
211,4,3,0,110,1,0.77623320001293905,2,2,0.50152119999984301,0,386,14
212,5,1,2,122,1,1.0158845369587699,1,1,0.53349899998284001,1,646,14
213,2,2,1,120,1,0.68330159998731699,1,1,0.41678043696447298,1,144,14
214,1,3,0,110,1,0.68615990001126204,1,1,0.59369603692903195,1,592,14
215,4,4,1,109,1,0.83078677393496003,1,2,0.77368620000197597,1,12,14
216,3,2,0,120,1,0.82566877393401195,0,0,0,0,0,14
217,3,3,1,110,1,0.73733920001541298,1,2,0.55500093696173303,1,17,14
218,2,1,0,122,1,0.81612399997538898,1,2,0.55885149998357497,1,112,14
219,5,3,2,110,1,0.62990349999745399,2,1,0.46591987393912898,1,465,14
220,4,1,0,122,1,0.80839411087799795,0,0,0,0,0,14
221,2,2,1,120,1,0.73032760000205599,0,0,0,0,0,14
222,1,1,1,122,1,0.81217553696478695,2,2,0.55164849999709997,1,653,14
223,5,2,2,120,1,0.78592390002449997,2,2,0.42795059998752599,1,588,14
224,1,1,1,122,1,0.77797580001060895,1,2,0.60144143694196806,1,672,14
225,5,4,2,109,1,0.74711279998882696,0,0,0,0,0,14
226,2,1,0,122,1,0.68364489998202804,1,2,0.55347919999621797,1,152,14
227,5,4,2,109,1,0.73474189999979,2,2,0.56979549999232404,1,433,14
228,3,1,0,122,1,0.62659837392857298,0,0,0,0,0,14
229,5,3,2,109,0,0.65326193696819301,2,1,0.65666859998600602,1,266,14
230,1,2,0,120,1,0.80398950001108505,2,1,0.56667480000760395,1,3,14
231,5,3,2,110,1,0.74195873696589798,0,0,0,0,0,14
232,2,1,0,122,1,0.69353939997381497,2,2,0.73109229997498903,1,84,14
233,5,4,2,109,1,0.71637313696555804,1,2,0.967421136971097,1,288,14
234,3,2,0,120,1,0.85772263695253104,0,0,0,0,0,14
235,5,4,2,109,1,0.63078580002184004,0,0,0,0,0,14
236,3,3,1,110,1,0.84373168484307803,2,2,0.61566413697437405,1,733,14
237,2,2,1,120,1,0.65497150001465299,0,0,0,0,0,14
238,4,4,1,109,1,0.84901977394474704,2,1,0.78183600000920705,1,604,14
239,3,3,1,110,1,0.72076123693841498,0,0,0,0,0,14
240,4,4,1,109,1,0.73889189999317795,2,2,0.72687290000612903,1,745,14
241,5,1,2,122,1,0.89385449999827005,1,1,0.62365819999831695,1,92,14
242,1,4,0,109,1,0.85370153695112105,1,1,0.44358493696199702,1,38,14
243,5,2,2,120,1,0.648975399992196,0,0,0,0,0,14
244,4,3,0,110,1,0.82353883693576801,2,1,0.57002440001815602,1,327,14
245,5,1,2,122,1,0.90102720001596004,1,1,0.41710689998581102,1,602,14
246,2,2,1,120,1,0.64745123696047802,1,1,0.98541073696105697,1,119,14
247,1,3,0,110,1,0.74239367392147004,1,1,0.36338619998423399,1,526,14
248,4,4,1,109,1,0.69392603693995603,1,2,0.50264099999913003,1,42,14
249,3,2,0,120,1,0.649234636948677,0,0,0,0,0,14
250,5,4,2,109,1,0.62993373695644606,1,2,0.629932799987728,1,70,14
251,4,3,0,110,1,0.75857633692794502,2,2,0.63889709999784805,1,305,14
252,2,2,1,120,1,0.62687697395449504,0,0,0,0,0,14
1,4,3,0,110,1,0.72545569995418202,0,0,0,0,0,15
2,1,2,0,120,1,0.85634190007112898,0,0,0,0,0,15
3,5,3,2,110,1,0.65494967019185402,0,0,0,0,0,15
4,5,2,2,120,1,0.62286533508449804,1,2,0.87388323503546395,1,280,15
5,1,3,0,110,1,0.712675935123116,2,1,0.40953660011291498,1,357,15
6,5,4,2,109,1,0.73045877018012095,0,0,0,0,0,15
7,4,2,0,120,1,0.593807035358623,1,2,0.40785013511776902,1,360,15
8,5,1,2,122,1,0.79984247032553002,2,2,0.53216483513824597,1,142,15
9,2,4,0,109,1,0.74326979997567799,0,0,0,0,0,15
10,5,3,2,110,1,0.54220400541089497,1,2,0.77885470003821,1,180,15
11,4,1,0,122,1,1.1302196001634,2,2,0.67799640004523098,1,597,15
12,2,2,1,120,1,0.76353153539821506,1,1,0.77200033538974799,1,318,15
13,5,1,2,122,1,0.80787659995257899,0,0,0,0,0,15
14,2,2,1,120,1,0.63436999986879505,0,0,0,0,0,15
15,5,1,2,120,0,0.59746709978208001,2,2,0.552896635141224,1,78,15
16,3,3,1,110,1,0.75404877029359296,1,2,1.01791119994596,1,319,15
17,1,4,0,109,1,0.81109150010161102,2,2,0.54688683501444801,1,67,15
18,2,2,1,120,1,0.89027770538814399,1,2,0.539523600134999,1,15,15
19,4,4,1,109,1,0.84520200546830904,2,1,0.68909713532775596,1,546,15
20,5,3,2,110,1,0.70003003533929598,2,1,0.46302480017766401,1,343,15
21,1,1,1,122,1,0.80447053513489697,2,1,0.58534920006059099,1,290,15
22,5,2,2,120,1,0.65269499993883096,0,0,0,0,0,15
23,3,3,1,110,1,0.73413453507237103,1,1,0.44474720000289403,1,503,15
24,4,4,1,109,1,0.59581519989296805,0,0,0,0,0,15
25,3,2,0,120,1,0.53929579979740105,1,2,0.47648753528483201,1,6,15
26,1,1,1,122,1,0.56496340548619595,2,2,0.56084030005149499,1,384,15
27,4,4,1,109,1,0.57614609994925603,0,0,0,0,0,15
28,3,1,0,122,1,0.778599205426872,0,0,0,0,0,15
29,5,4,2,110,0,0.49948329990729701,2,1,0.497489099856466,1,721,15
30,4,1,0,122,1,0.67982177017256595,1,2,0.44861810002475999,1,585,15
31,3,3,1,110,1,0.52515263506211296,2,2,1.48640680010431,1,347,15
32,2,4,0,109,1,0.61181199993006896,1,1,0.78004899993538901,1,131,15
33,3,3,1,110,1,0.86707347002811697,0,0,0,0,0,15
34,5,4,2,109,1,0.64223659993149296,1,1,1.5658313350286299,1,587,15
35,4,1,0,122,1,1.1641661352478001,2,2,0.55408853525295898,1,663,15
36,5,2,2,120,1,0.61142750014550995,1,1,0.36828549997881099,1,91,15
37,5,1,2,122,1,0.55327709997072805,2,2,0.45561043522320699,1,566,15
38,3,3,1,110,1,0.349205400096253,1,2,0.66516583529300999,1,499,15
39,1,4,0,110,0,0.55162289994768798,2,2,0.659106099978089,1,110,15
40,2,2,1,120,1,0.66325243539176904,1,2,1.46922989981249,1,249,15
41,4,4,1,109,1,0.51117023522965599,2,1,0.46030630008317502,1,732,15
42,5,3,2,110,1,0.82577400002628598,2,1,0.81402019993402097,1,474,15
43,1,1,1,122,1,0.41973880003206399,2,1,0.55042960005812402,1,517,15
44,5,2,2,120,1,0.67988210008479699,0,0,0,0,0,15
45,3,3,1,110,1,0.595313400030136,1,1,0.51509200013242695,1,408,15
46,4,4,1,109,1,0.80351083516143296,0,0,0,0,0,15
47,3,2,0,120,1,0.89276160532608595,1,2,0.40822467021644099,1,705,15
48,1,1,1,122,1,1.06575003499165,2,2,0.77439899998716999,1,470,15
49,4,4,1,109,1,0.30974023533053702,0,0,0,0,0,15
50,3,1,0,122,1,0.91336539993062604,0,0,0,0,0,15
51,5,4,2,109,1,0.65173090016469404,2,1,0.639120235107839,1,302,15
52,4,1,0,122,1,0.74455740558914796,1,2,0.72677309997379802,1,536,15
53,3,3,1,110,1,0.75314693525433496,2,2,0.79638689989224098,1,187,15
54,2,4,0,109,1,0.64670869987458002,1,1,0.68062143540009901,1,693,15
55,3,3,1,110,1,0.74158297013491403,0,0,0,0,0,15
56,5,4,2,109,1,0.48051289981231099,1,1,0.58293793513439596,1,707,15
57,4,1,0,122,1,0.69525867002084896,2,2,0.59177529998123701,1,227,15
58,5,2,2,120,1,0.72569429990835499,1,1,0.91406999994069305,1,636,15
59,4,3,0,110,1,0.86474860529415298,0,0,0,0,0,15
60,1,2,0,122,0,0.83804320520721398,0,0,0,0,0,15
61,5,3,2,110,1,0.94662473537027803,0,0,0,0,0,15
62,5,2,2,120,1,0.822531500132754,1,2,0.74729043524712302,1,544,15
63,1,3,0,110,1,0.69568083528429303,2,1,1.3196830700617299,1,449,15
64,5,4,2,109,1,0.77123090554960105,0,0,0,0,0,15
65,4,2,0,120,1,0.69880719995126095,1,2,0.47880179993808297,1,611,15
66,5,1,2,122,1,0.72569169988855697,2,2,0.50662799994461205,1,583,15
67,2,4,0,109,1,0.66204310557805002,0,0,0,0,0,15
68,5,3,2,110,1,0.83835030556656398,1,2,1.03855940001085,1,462,15
69,4,1,0,122,1,1.1253517998848099,2,2,0.99254120001569401,1,297,15
70,2,2,1,120,1,0.84750900021754205,1,1,0.644177435198799,1,312,15
71,5,1,2,122,1,0.66050910530611895,0,0,0,0,0,15
72,2,2,1,120,1,0.87966343527659796,0,0,0,0,0,15
73,1,1,1,122,1,0.77521637035533797,2,2,0.40776513540185999,1,565,15
74,4,4,1,109,1,0.46351577015593698,0,0,0,0,0,15
75,3,1,0,122,1,0.969194805482402,0,0,0,0,0,15
76,5,4,2,109,1,0.66529729985632002,2,1,0.51607220014557198,1,591,15
77,4,1,0,122,1,0.82648273510858405,1,2,1.0652333702892101,1,26,15
78,3,3,1,110,1,0.48257070011459302,2,2,0.67925089993514098,1,687,15
79,2,4,0,109,1,0.83013150002807401,1,1,0.61343737016431998,1,351,15
80,3,3,1,110,1,0.57914439984597299,0,0,0,0,0,15
81,5,4,2,110,0,0.54221250000409804,1,1,1.0925338352099101,1,521,15
82,4,1,0,122,1,0.79513203515671205,2,2,0.46104449988342799,1,391,15
83,5,2,2,120,1,0.77149277017451801,1,1,0.67663303529843699,1,696,15
84,4,3,0,110,1,0.97898220014758397,0,0,0,0,0,15
85,1,2,0,122,0,1.0265240001026501,0,0,0,0,0,15
86,5,3,2,110,1,0.69783973530866195,0,0,0,0,0,15
87,5,2,2,120,1,0.73072599992155995,1,2,1.1924465000629401,1,714,15
88,1,3,0,110,1,1.0673767703119701,2,1,0.62491819984279595,1,240,15
89,5,4,2,110,0,0.70752673526294496,0,0,0,0,0,15
90,4,2,0,120,1,0.82225469988770805,1,2,0.49710853514261499,1,400,15
91,5,1,2,122,1,0.863012435147539,2,2,0.45792403514496999,1,452,15
92,2,4,0,109,1,0.63748969999142002,0,0,0,0,0,15
93,5,3,2,110,1,0.82422693516127798,1,2,2.3075396055355699,1,245,15
94,4,1,0,122,1,1.06627519987524,2,2,0.70668369997292801,1,9,15
95,2,2,1,120,1,0.96046737022697903,1,1,0.54260950000025299,1,137,15
96,5,1,2,122,1,0.74307557032443605,0,0,0,0,0,15
97,2,2,1,122,0,0.88233073521405503,0,0,0,0,0,15
98,5,1,2,122,1,0.90031733526848301,2,2,0.61241060006432202,1,215,15
99,3,3,1,110,1,0.73186607030220296,1,2,0.97339263535104703,1,381,15
100,1,4,0,109,1,0.74294920545071397,2,2,0.44872980006039098,1,185,15
101,2,2,1,120,1,0.81945069995708797,1,2,1.40028760000132,1,436,15
102,4,4,1,109,1,0.593705300008878,2,1,1.11339740012772,1,657,15
103,5,3,2,110,1,0.83409729995764803,2,1,1.1700729001313399,1,534,15
104,1,1,1,122,1,0.80351067031733703,2,1,0.43022240535356099,1,661,15
105,5,2,2,120,1,0.83116049994714603,0,0,0,0,0,15
106,3,3,1,110,1,0.44309479999356,1,1,0.716989599866793,1,710,15
107,4,4,1,109,1,0.99437210545875099,0,0,0,0,0,15
108,3,2,0,120,1,0.965934300096706,1,2,1.25685989996418,1,117,15
109,3,1,0,122,1,0.71672060014679995,0,0,0,0,0,15
110,5,4,2,109,1,0.71979053528048098,2,1,0.945489099947736,1,59,15
111,4,1,0,122,1,1.10040613519959,1,2,1.20389290014282,1,434,15
112,3,3,1,110,1,0.73311017011292301,2,2,1.5675340353045599,1,680,15
113,2,4,0,109,1,0.63817670545540806,1,1,0.78912390000186905,1,507,15
114,3,3,1,110,1,0.77953363535925801,0,0,0,0,0,15
115,5,4,2,109,1,0.63544910005293798,1,1,0.83912879996932999,1,552,15
116,4,1,0,122,1,0.68340253503993198,2,2,0.98071933537721601,1,389,15
117,5,2,2,120,1,0.40239639999344901,1,1,0.79618010018020902,1,35,15
118,4,3,0,110,1,0.94352199998684205,0,0,0,0,0,15
119,1,2,0,122,0,0.829298805445433,0,0,0,0,0,15
120,5,3,2,110,1,0.60946473502553999,0,0,0,0,0,15
121,5,2,2,120,1,0.71367469988763299,1,2,0.96458073519170295,1,578,15
122,1,3,0,110,1,0.76528613525442801,2,1,1.0184836350381401,1,538,15
123,5,4,2,109,1,0.81367890001274701,0,0,0,0,0,15
124,4,2,0,120,1,0.87698739999905195,1,2,0.74746243539266299,1,742,15
125,5,1,2,122,1,0.93727577012032304,2,2,0.81962929992005196,1,719,15
126,2,4,0,109,1,0.77172499988228105,0,0,0,0,0,15
127,5,3,2,110,1,0.73035450000315905,1,2,1.56699077016674,1,738,15
128,4,1,0,122,1,0.94488850538618896,2,2,1.36713749985211,1,596,15
129,2,2,1,120,1,0.89111359999515105,1,1,0.86510063521563996,1,531,15
130,5,1,2,122,1,0.56741510005667795,0,0,0,0,0,15
131,2,2,1,120,1,0.63335113506764196,0,0,0,0,0,15
132,5,1,2,122,1,1.0236086000222699,2,2,0.73092330014333096,1,398,15
133,3,3,1,110,1,0.65364300017245103,1,2,0.87993749999441195,1,708,15
134,1,4,0,109,1,0.58979417011141799,2,2,0.78394807036966097,1,344,15
135,2,2,1,120,1,0.83431329997256398,1,2,0.75033980002626799,1,13,15
136,4,4,1,109,1,0.51221633516251996,2,1,1.0798446352127899,1,284,15
137,5,3,2,110,1,0.92247539991512895,2,1,0.774994735140353,1,135,15
138,1,1,1,122,1,1.01087230001576,2,1,1.2102548999246201,1,644,15
139,5,2,2,120,1,0.70416599977761496,0,0,0,0,0,15
140,3,3,1,110,1,0.80942950537428304,1,1,0.86891773529350802,1,445,15
141,4,4,1,109,1,0.59415843524038803,0,0,0,0,0,15
142,3,2,0,120,1,0.49704180005937798,1,2,0.79396599996835004,1,473,15
143,1,1,1,122,1,0.81554393516853496,2,2,0.70931419986300204,1,642,15
144,4,4,1,109,1,0.467104899929836,0,0,0,0,0,15
145,4,4,1,109,1,0.540221735136583,0,0,0,0,0,15
146,3,1,0,122,1,1.08820250537246,0,0,0,0,0,15
147,5,4,2,110,0,0.76391233527101599,2,1,0.49388343538157597,1,535,15
148,4,1,0,122,1,0.99646979989483997,1,2,0.73322433512657903,1,247,15
149,3,3,1,110,1,0.62612520530819904,2,2,0.67112977011129304,1,226,15
150,2,4,0,109,1,0.96726823505014203,1,1,0.97802183520980202,1,175,15
151,3,3,1,110,1,0.78417913522571303,0,0,0,0,0,15
152,5,4,2,109,1,0.48960993532091401,1,1,0.61660380009561799,1,213,15
153,4,1,0,122,1,0.69261829997412905,2,2,0.61069993511773701,1,99,15
154,5,2,2,120,1,0.74414029996842201,1,1,0.526354635134339,1,466,15
155,4,3,0,110,1,0.99915293534286298,0,0,0,0,0,15
156,1,2,0,120,1,0.69423040002584502,0,0,0,0,0,15
157,5,3,2,110,1,0.80181523505598296,0,0,0,0,0,15
158,5,2,2,120,1,0.58778733527287796,1,2,0.70336739998310804,1,326,15
159,1,3,0,110,1,1.27030649990775,2,2,0.95859953528270103,0,314,15
160,5,4,2,109,1,0.94282583519816399,0,0,0,0,0,15
161,4,2,0,120,1,0.88860113522969197,1,2,0.79368450003676105,1,557,15
162,5,1,2,122,1,0.75841957004740801,2,2,0.74581073527224395,1,508,15
163,2,4,0,109,1,0.61975157028064098,0,0,0,0,0,15
164,5,3,2,110,1,0.61256299982778695,1,2,0.75933240004815195,1,264,15
165,4,1,0,122,1,0.87677980004809797,2,2,0.72040170012041904,1,64,15
166,2,2,1,120,1,1.3769469999242601,1,1,1.06552670011297,1,446,15
167,5,1,2,122,1,0.68843930005095899,0,0,0,0,0,15
168,2,2,1,120,1,0.50288067013025295,0,0,0,0,0,15
169,5,1,2,122,1,0.73923030006699297,2,2,0.78431360004469797,1,122,15
170,3,3,1,110,1,0.37866283534094702,1,2,0.73227490019053199,1,239,15
171,1,4,0,109,1,0.52578500541858397,2,2,0.68750660005025599,1,505,15
172,2,2,1,120,1,1.14360763528384,1,2,0.71817003516480304,1,543,15
173,4,4,1,109,1,0.61038224026560794,2,0,0,0,229,15
174,5,3,2,110,1,0.95329850004054595,2,1,1.41680740006268,1,522,15
175,1,1,1,122,1,0.99764249986037601,2,1,1.04958233539946,1,256,15
176,5,2,2,120,1,0.69667887035757303,0,0,0,0,0,15
177,3,3,1,110,1,0.73736233520321603,1,1,0.77316503529436897,1,454,15
178,4,4,1,109,1,0.94348710007034198,0,0,0,0,0,15
179,3,2,0,120,1,1.0435609000269299,1,2,0.44574790005572101,1,220,15
180,1,1,1,122,1,0.80771333514712795,2,2,1.0925320000387699,1,268,15
181,4,3,0,110,1,0.56193950003944304,0,0,0,0,0,15
182,1,2,0,122,0,0.200637799920514,0,0,0,0,0,15
183,5,3,2,110,1,0.60899240011349298,0,0,0,0,0,15
184,5,2,2,120,1,0.64688037009909805,1,2,0.46672359993681301,1,406,15
185,1,3,0,110,1,0.824321135180071,2,1,1.1673507001251,1,273,15
186,5,4,2,109,1,0.87400259985588502,0,0,0,0,0,15
187,4,2,0,120,1,1.01037047011778,1,2,0.865832835203037,1,169,15
188,5,1,2,122,1,0.715684870257974,2,2,0.76402153540402695,1,39,15
189,2,4,0,109,1,0.57083413517102599,0,0,0,0,0,15
190,5,3,2,110,1,0.77891629980876997,1,2,1.0739933999721001,1,407,15
191,4,1,0,122,1,0.72527983528561901,2,2,0.906088799936697,1,33,15
192,2,2,1,120,1,0.74994370015338097,1,1,1.1942868353799001,1,118,15
193,5,1,2,122,1,1.0656608000863299,0,0,0,0,0,15
194,2,2,1,120,1,1.37623609998263,0,0,0,0,0,15
195,5,1,2,122,1,0.73583023506216705,2,2,0.57532539987005304,1,358,15
196,3,3,1,110,1,0.503124140202999,1,2,1.2192113001365199,1,691,15
197,1,4,0,109,1,0.76622829982079599,2,2,0.857744399923831,1,101,15
198,2,2,1,120,1,0.82510787015780795,1,2,0.53198110009543598,1,1,15
199,4,4,1,109,1,0.51068260008469202,2,1,1.1456367350183401,1,677,15
200,5,3,2,110,1,0.426933099981397,2,1,0.479479899862781,1,199,15
201,1,1,1,122,1,0.74281549989245799,2,1,0.77284973533824097,1,395,15
202,5,2,2,120,1,0.98344477009959497,0,0,0,0,0,15
203,3,3,1,110,1,0.76748977019451603,1,1,1.1255585351027499,1,322,15
204,4,4,1,109,1,0.94655507011339102,0,0,0,0,0,15
205,3,2,0,120,1,0.97486873529851403,1,2,0.80675577023066603,1,726,15
206,1,1,1,122,1,1.10659199999645,2,2,0.99098560004495095,1,359,15
207,4,4,1,109,1,0.63174977037124302,0,0,0,0,0,15
208,3,1,0,122,1,1.14601830532774,0,0,0,0,0,15
209,5,4,2,109,1,0.69912340003065798,2,0,0,0,309,15
210,4,1,0,122,1,0.92854820541106198,1,2,0.90140000008978005,1,614,15
211,3,3,1,110,1,0.662313600070775,2,2,0.85752049996517599,1,518,15
212,2,4,0,109,1,1.6898218998685499,1,1,1.06861459999345,1,182,15
213,3,3,1,110,1,0.81866797548718795,0,0,0,0,0,15
214,5,4,2,109,1,0.65351033513434198,1,1,0.76712107006460395,1,569,15
215,4,1,0,122,1,0.72615053527988505,2,2,0.72337480005808197,1,383,15
216,5,2,2,120,1,0.72403733525425196,1,1,0.81055029993876804,1,5,15
217,5,2,2,122,0,0.80974353523925002,1,2,0.82312513515353203,1,8,15
218,1,3,0,110,1,0.756387540372089,2,1,0.64160153525881503,1,500,15
219,5,4,2,109,1,0.76423460012301803,0,0,0,0,0,15
220,4,2,0,120,1,0.81630883528850995,1,2,1.0722918349783901,1,159,15
221,5,1,2,122,1,0.88566919998265803,2,2,0.929453535238281,1,659,15
222,2,4,0,109,1,0.62485293531790398,0,0,0,0,0,15
223,5,3,2,110,1,0.68387850001454398,1,2,0.79787923535332095,1,695,15
224,4,1,0,122,1,0.85072727035731099,2,2,0.995707799913362,1,607,15
225,2,2,1,120,1,0.56943843537010297,1,1,1.42234247038141,1,195,15
226,5,1,2,122,1,1.1146159351337701,0,0,0,0,0,15
227,2,2,1,120,1,1.2100298053119301,0,0,0,0,0,15
228,5,1,2,122,1,0.90357433515600905,2,2,0.84719069977290895,1,403,15
229,3,3,1,110,1,0.71218010014854405,1,2,0.78125353530049302,1,354,15
230,1,4,0,109,1,0.72141023515723701,2,2,0.88737179990857795,1,300,15
231,2,2,1,120,1,0.81606447021476902,1,2,0.73975710012018703,1,100,15
232,4,4,1,109,1,0.47890977025963399,2,1,0.96112547023221895,1,2,15
233,5,3,2,110,1,1.10743770538829,2,1,0.90191783523186997,1,104,15
234,1,1,1,122,1,1.07551530003548,2,1,0.66642913524992797,1,744,15
235,5,2,2,120,1,0.77700920007191598,0,0,0,0,0,15
236,3,3,1,110,1,0.983083170140162,1,1,0.70349420001730301,1,50,15
237,4,4,1,109,1,0.91620817012153599,0,0,0,0,0,15
238,3,2,0,120,1,1.0332259351853299,1,2,0.43019893532618902,1,575,15
239,1,1,1,122,1,0.94668153510428998,2,2,1.435006899992,1,626,15
240,4,4,1,109,1,0.80589913530275203,0,0,0,0,0,15
241,3,1,0,122,1,0.75730777019634798,0,0,0,0,0,15
242,5,4,2,109,1,1.3174512351397401,2,1,1.7946322001516799,1,747,15
243,4,1,0,122,1,1.26465404033661,1,1,0.74042663513682805,0,171,15
244,3,3,1,110,1,0.85877623525448099,2,2,0.79573330003768195,1,353,15
245,2,4,0,109,1,0.58362013520672895,1,1,0.69094283506274201,1,510,15
246,3,3,1,110,1,0.94813910545781299,0,0,0,0,0,15
247,5,4,2,109,1,0.65030040545389101,1,1,0.81483883527107503,1,65,15
248,4,1,0,122,1,0.82479460537433602,2,2,0.76242810022085905,1,336,15
249,5,2,2,120,1,0.64695883542299304,1,1,0.84994510002434298,1,98,15
250,4,3,0,110,1,1.0413112351670899,0,0,0,0,0,15
251,1,2,0,120,1,0.98936629993841096,0,0,0,0,0,15
252,5,3,2,110,1,0.82527517015114404,0,0,0,0,0,15
1,5,1,2,122,1,0.91069220006465901,0,0,0,0,0,16
2,4,4,1,109,1,0.71904763765633095,0,0,0,0,0,16
3,2,3,0,110,1,0.88836370012722898,1,2,0.96312139998190105,1,280,16
4,1,4,0,109,1,0.70623099990189098,1,1,0.408191137481481,1,360,16
5,5,2,2,120,1,1.0606623000930999,0,0,0,0,0,16
6,1,1,1,122,1,0.82223640009760901,1,1,0.55146170011721596,1,180,16
7,5,3,2,110,1,0.71398509992286596,2,1,0.44525570003315801,1,357,16
8,4,1,0,122,1,0.90721950004808605,0,0,0,0,0,16
9,5,3,2,110,1,0.74446863774210204,0,0,0,0,0,16
10,1,2,0,120,1,0.92116973735392105,0,0,0,0,0,16
11,4,4,1,109,1,0.787953099934384,1,2,0.52184640010818795,1,318,16
12,5,3,2,110,1,0.79847589996643398,2,2,0.49082119995728102,1,142,16
13,2,2,1,120,1,1.1587133374996501,1,1,0.42025019996799501,1,319,16
14,3,1,0,122,1,0.95469633745960902,2,2,0.468542837537825,1,597,16
15,2,2,1,120,1,0.58576533757150195,2,2,0.45185360009782,1,78,16
16,3,3,1,110,1,0.70526349986903403,2,1,0.43239859980530998,1,67,16
17,5,4,2,109,1,0.705956700025126,2,2,0.397226337576285,1,546,16
18,4,1,0,122,1,1.03520169993863,1,2,0.54608170012943502,1,15,16
19,3,3,1,110,1,0.78761899983510397,0,0,0,0,0,16
20,1,1,1,122,1,0.93574599991552498,0,0,0,0,0,16
21,4,4,1,109,1,1.0113688376732199,2,1,0.44099579984322201,1,343,16
22,5,3,2,110,1,0.759809900075197,0,0,0,0,0,16
23,3,2,0,120,1,1.1430331999436001,0,0,0,0,0,16
24,4,4,1,109,1,0.71511340001598001,1,2,0.44587619998492301,1,503,16
25,2,1,0,122,1,0.96219320013187803,0,0,0,0,0,16
26,5,3,2,110,1,0.81830283743329402,1,1,0.48929233755916401,1,6,16
27,3,4,0,109,1,0.71120329992845699,2,1,0.56527370004914701,1,290,16
28,5,2,2,120,1,0.95182343758642696,2,1,0.66294019995257303,1,384,16
29,2,4,0,109,1,0.89003580017015305,1,2,0.52334333746693995,1,585,16
30,5,1,2,122,1,0.908853299915791,1,1,0.43705419986508798,1,131,16
31,2,2,1,120,1,0.85026570013724301,0,0,0,0,0,16
32,5,3,2,110,1,0.81281143752857998,1,2,0.45558783737942599,1,587,16
33,1,4,0,109,1,0.89308690000325397,2,2,0.444984000176191,1,721,16
34,3,2,0,120,1,1.0803831375669699,2,2,0.42848190013319298,1,347,16
35,5,1,2,122,1,1.06919929990545,1,2,0.51084619993344005,1,91,16
36,2,2,1,120,1,0.79536290001124099,2,2,0.62356410012580499,1,663,16
